1,145.1,0,2009,0,0,EL6
1,60.3,0,2009,0,0,LL6
1,38.3,0,2009,0,0,L6
1,68.5,0,2009,0,0,L5
1,41.3,0,2009,0,0,L5
1,90.3,0,2009,0,0,CO3
1,110.3,0,2009,0,0,LL6
1,53.8,0,2009,0,0,L6
1,51,0,2009,0,0,L6
1,51.3,0,2009,0,0,L6
1,34.1,0,2009,0,0,L5
1,19.4,0,2009,0,0,LL6
1,17.1,0,2009,0,0,L6
1,20.3,0,2009,0,0,LL5
1,24.7,0,2009,0,0,L5
1,24,0,2009,0,0,L6
1,21.3,0,2009,0,0,L6
1,43.1,0,2009,0,0,L6
1,23.4,0,2009,0,0,L5
1,28.8,0,2009,0,0,LL-melt rock
1,5.1,0,2009,0,0,LL6
1,4.5,0,2009,0,0,H6
1,10.9,0,2009,0,0,H5
1,14.6,0,2009,0,0,H5
1,17.8,0,2009,0,0,L6
1,4.9,0,2009,0,0,Achondrite-ung
1,3.8,0,2009,0,0,LL5
1,9.1,0,2009,0,0,EL-melt rock
1,4.1,0,2009,0,0,LL6
1,4.7,0,2009,0,0,LL6
1,3.2,0,2009,0,0,H6
1,2.4,0,2009,0,0,L6
1,0.9,0,2009,0,0,H6
1,5,0,2009,0,0,L6
1,2.4,0,2009,0,0,H6
1,1.7,0,2009,0,0,H6
1,3.6,0,2009,0,0,L6
1,2.7,0,2009,0,0,Pallasite
1,1.4,0,2009,0,0,LL6
1,1,0,2009,0,0,LL6
1,1.5,0,2009,0,0,L6
1,1.3,0,2009,0,0,CO3
1,1.8,0,2009,0,0,H6
1,0.9,0,2009,0,0,H6
1,0.6,0,2009,0,0,H6
1,2,0,2009,0,0,L6
1,4.3,0,2009,0,0,L5
1,1.9,0,2009,0,0,LL5
1,3.7,0,2009,0,0,L6
1,1.9,0,2009,0,0,L6
1,33.1,0,2009,0,0,LL6
1,14,0,2009,0,0,H5
1,9,0,2009,0,0,L6
1,48,0,2009,0,0,H6
1,54,0,2009,0,0,L6
1,12.8,0,2009,0,0,LL5
1,13.1,0,2009,0,0,H5
1,7.4,0,2009,0,0,LL5
1,1.3,0,2009,0,0,H5
1,0.7,0,2009,0,0,CO3
1,1.9,0,2009,0,0,L6
1,6.4,0,2009,0,0,H5
1,4.5,0,2009,0,0,L6
1,2.4,0,2009,0,0,H5
1,2.3,0,2009,0,0,L6
1,0.9,0,2009,0,0,EH6
1,2.8,0,2009,0,0,LL6
1,8.5,0,2009,0,0,L5
1,6.1,0,2009,0,0,L5
1,135.6,0,2009,0,0,L5
1,117.1,0,2009,0,0,LL5
1,76.1,0,2009,0,0,L6
1,111.3,0,2009,0,0,L5
1,91.7,0,2009,0,0,L5
1,90.1,0,2009,0,0,L5
1,124.9,0,2009,0,0,LL5
1,166.4,0,2009,0,0,L5
1,109.3,0,2009,0,0,L5
1,70.2,0,2009,0,0,L5
1,130.3,0,2009,0,0,L6
1,167.7,0,2009,0,0,LL6
1,87.5,0,2009,0,0,LL5
1,70.9,0,2009,0,0,LL5
1,81.8,0,2009,0,0,LL6
1,130.2,0,2009,0,0,LL6
1,24.9,0,2009,0,0,L5
1,81.6,0,2009,0,0,L6
1,75.7,0,2009,0,0,H6
1,69.3,0,2009,0,0,H6
1,32.8,0,2009,0,0,LL6
1,63.5,0,2009,0,0,L6
1,37.2,0,2009,0,0,LL6
1,47,0,2009,0,0,L5
1,19.9,0,2009,0,0,L6
1,14.6,0,2009,0,0,LL6
1,40,0,2009,0,0,L5
1,38.1,0,2009,0,0,L6
1,46.3,0,2009,0,0,L5
1,51.2,0,2009,0,0,LL6
1,30,0,2009,0,0,LL6
1,12.1,0,2009,0,0,L5
1,23.6,0,2009,0,0,LL6
1,34.1,0,2009,0,0,H5
1,26.3,0,2009,0,0,LL6
1,14.6,0,2009,0,0,LL6
1,12.3,0,2009,0,0,H6
1,5.2,0,2009,0,0,H6
1,2.3,0,2009,0,0,L5
1,3.7,0,2009,0,0,LL6
1,5.5,0,2009,0,0,CO3
1,7,0,2009,0,0,CO3
1,6.3,0,2009,0,0,LL5
1,4.2,0,2009,0,0,LL6
1,1.8,0,2009,0,0,LL6
1,5.3,0,2009,0,0,H5
1,0.7,0,2009,0,0,L5
1,2.5,0,2009,0,0,CO3
1,0.6,0,2009,0,0,L6
1,2.3,0,2009,0,0,H6
1,6.4,0,2009,0,0,H5
1,14.8,0,2009,0,0,H6
1,4.1,0,2009,0,0,L6
1,6.1,0,2009,0,0,L6
1,0.5,0,2009,0,0,LL5
1,3.7,0,2009,0,0,H5
1,1.3,0,2009,0,0,H6
1,1.8,0,2009,0,0,CO3
1,0.5,0,2009,0,0,LL6
1,1.8,0,2009,0,0,LL5
1,10.4,0,2009,0,0,LL6
1,9.7,0,2009,0,0,L6
1,13.8,0,2009,0,0,H6
1,9.5,0,2009,0,0,H5
1,8.8,0,2009,0,0,LL5
1,7.3,0,2009,0,0,CO3
1,5,0,2009,0,0,LL6
1,4.5,0,2009,0,0,LL6
1,7.6,0,2009,0,0,H6
1,3.9,0,2009,0,0,CO3
1,99.4,0,2009,0,0,L6
1,61,0,2009,0,0,LL6
1,71.3,0,2009,0,0,L6
1,67.9,0,2009,0,0,L6
1,45.5,0,2009,0,0,L6
1,106.3,0,2009,0,0,L6
1,128.4,0,2009,0,0,LL6
1,139.5,0,2009,0,0,LL5
1,115.6,0,2009,0,0,LL5
1,170.7,0,2009,0,0,L5
1,150,0,2009,0,0,"Iron, IVA"
1,11.9,0,2009,0,0,LL6
1,76.6,0,2009,0,0,L6
1,23.4,0,2009,0,0,L6
1,33.3,0,2009,0,0,L6
1,17.9,0,2009,0,0,LL5
1,23.7,0,2009,0,0,LL5
1,29.2,0,2009,0,0,Mesosiderite
1,12.2,0,2009,0,0,LL6
1,16.9,0,2009,0,0,LL6
1,11.8,0,2009,0,0,L6
1,26.4,0,2009,0,0,H5
1,8.6,0,2009,0,0,L6
1,9,0,2009,0,0,LL6
1,4.8,0,2009,0,0,LL5
1,6.7,0,2009,0,0,LL6
1,3.2,0,2009,0,0,LL6
1,6.4,0,2009,0,0,LL5
1,3.6,0,2009,0,0,LL6
1,3.8,0,2009,0,0,LL5
1,1.2,0,2009,0,0,LL5
1,2.1,0,2009,0,0,LL5
1,0.7,0,2009,0,0,LL5
1,1.8,0,2009,0,0,L6
1,0.5,0,2009,0,0,H6
1,0.8,0,2009,0,0,CO3
1,0.7,0,2009,0,0,L6
1,2.9,0,2009,0,0,H6
1,1.6,0,2009,0,0,H5
1,7.5,0,2009,0,0,H6
1,1.7,0,2009,0,0,LL6
1,1,0,2009,0,0,L6
1,1.8,0,2009,0,0,L5
1,2.5,0,2009,0,0,Achondrite-ung
1,0.6,0,2009,0,0,L6
1,2.6,0,2009,0,0,LL6
1,1.2,0,2009,0,0,H6
1,0.3,0,2009,0,0,CO3
1,2.3,0,2009,0,0,L6
1,1.8,0,2009,0,0,LL6
1,4.7,0,2009,0,0,H6
1,4.8,0,2009,0,0,LL6
1,8.9,0,2009,0,0,H6
1,5.6,0,2009,0,0,L6
1,2.4,0,2009,0,0,LL6
1,2.8,0,2009,0,0,LL6
1,4.8,0,2009,0,0,H6
1,3.4,0,2009,0,0,H6
1,7.5,0,2009,0,0,EL-melt rock
1,1.6,0,2009,0,0,LL6
1,98.1,0,2009,0,0,Ureilite
1,38.5,0,2009,0,0,CV3
1,1.1,0,2009,0,0,CK6
1,1.5,0,2009,0,0,CO3
1,0.8,0,2009,0,0,CM1
1,3.1,0,2009,0,0,CB
1,1.4,0,2009,0,0,CM1/2
1,1.2,0,2009,0,0,LL6
1,3.8,0,2009,0,0,CO3
1,2.1,0,2009,0,0,CO3
1,21.9,0,2009,0,0,L6
1,36,0,2009,0,0,L6
1,4.9,0,2009,0,0,CM1/2
1,2,0,2009,0,0,CM1/2
1,6.5,0,2009,0,0,CM2
1,9.8,0,2009,0,0,Diogenite
1,24.7,0,2009,0,0,L6
1,43,0,2009,0,0,L6
1,49.3,0,2009,0,0,L6
1,41.1,0,2009,0,0,L6
1,0.3,0,2009,0,0,L5
1,47,0,2009,0,0,LL6
1,46.9,0,2009,0,0,LL6
1,9.3,0,2009,0,0,LL6
1,32.5,0,2009,0,0,Lodranite
1,31.4,0,2009,0,0,LL6
1,25.6,0,2009,0,0,LL6
1,5.6,0,2009,0,0,CK5
1,9.9,0,2009,0,0,LL6
1,35,0,2009,0,0,LL6
1,51.7,0,2009,0,0,CV3
1,6.8,0,2011,0,0,CM2
1,42,0,2011,0,0,Eucrite-br
1,69.6,0,2011,0,0,CV3
1,6.9,0,2011,0,0,Diogenite
1,130.8,0,2011,0,0,Howardite
1,2.8,0,2011,0,0,CO3
1,60.8,0,2011,0,0,CO3
1,41.9,0,2011,0,0,CM1/2
1,39.3,0,2011,0,0,Diogenite
1,29.8,0,2011,0,0,Diogenite
1,27.2,0,2011,0,0,Diogenite
1,30.1,0,2011,0,0,Diogenite
1,21.5,0,2011,0,0,Diogenite
1,10.4,0,2011,0,0,CO3
1,16.2,0,2011,0,0,Diogenite
1,19.8,0,2011,0,0,Diogenite
1,40,0,2011,0,0,CV3
1,247.3,0,2011,0,0,R6
1,102.1,0,2011,0,0,Eucrite-br
1,40.3,0,2011,0,0,Eucrite-br
1,3.8,0,2011,0,0,Howardite
1,74.2,0,2011,0,0,Howardite
1,496.9,0,1985,-83.25,157,H5
1,2419.8,0,1999,-83.25,157,H5
1,4037.3,0,1999,-83.25,157,LL6
1,1460,0,1999,-83.25,157,H4
1,613.4,0,1999,-83.25,157,H5
1,1330.6,0,1999,-83.25,157,H5
1,1710.1,0,1999,-83.25,157,L6
1,305.2,0,1999,-83.25,157,L5
1,291.7,0,1999,-83.25,157,L3.6
1,352.7,0,1999,-83.25,157,LL6
1,273.6,0,1999,-83.25,157,L5
1,315.7,0,1999,-83.25,157,H5
1,287.6,0,1999,-83.25,157,L5
1,142.1,0,1999,-83.25,157,L6
1,174.5,0,1999,-83.25,157,H5
1,150.7,0,1999,-83.25,157,L6
1,63,0,1999,-83.25,157,H6
1,66.4,0,1999,-83.25,157,L6
1,45.6,0,1999,-83.25,157,L6
1,475.4,0,1999,-83.25,157,L6
1,249.1,0,1999,-83.25,157,L5
1,400,0,1999,-83.25,157,L5
1,385.9,0,1999,-83.25,157,L6
1,239.1,0,1999,-83.25,157,H6
1,109,0,1999,-83.25,157,L5
1,29.3,0,1999,-83.25,157,H5
1,17.8,0,1999,-83.25,157,H5
1,15.4,0,1999,-83.25,157,L5
1,12.6,0,1999,-83.25,157,H6
1,6,0,1999,-83.25,157,L6
1,46.1,0,1999,-83.25,157,H6
1,7464,0,1984,-26.33333,121,L6
1,88000,0,1970,36.23,-104.11889,H6
1,26500,0,1921,-26.11667,116.66667,"Iron, IIIAB"
1,34,0,1981,33.63333,-103.33333,L6
1,2040,0,2000,40.2875,-95.37667,"Pallasite, ungrouped"
1,1224,0,1888,-18.5,-44,L6
1,42.6,0,2001,,,H4
1,89400,0,1857,36.55,-93.1,Mesosiderite-B4
1,6.1,0,1950,,,Iron
1,1.8,0,1950,,,L
1,362,0,1992,29.90889,29.90833,H6
1,12000,0,1949,43.31667,-100.76667,L
1,10000,0,1804,16.8,-97.1,"Iron, ungrouped"
1,3416,0,1940,-35.95,144.51667,Eucrite-cm
1,698.8,0,2004,36.55722,-114.42694,CM1
1,1700,0,1889,29.8,-109.66667,"Iron, IAB-sLL"
1,1800,0,1948,38.5,-101.1,H6
1,586,0,2000,32.73,-113.71,"Iron, IAB complex"
1,789.2,0,1968,55.9,66.7,L/LL4/5
1,104000,0,1912,-33.28333,148.88333,"Pallasite, PMG"
1,27900,0,1938,31.48333,-102.88333,"Iron, IIF"
1,360000,0,1994,49.55,4.86667,"Iron, ungrouped"
1,116.8,0,1963,-29.4,139.98333,L3
1,210,0,1982,36.95,-84.9,Howardite
1,2000,0,1965,-23.93333,-68.28333,"Iron, IAB?"
1,524.5,0,1985,32.50333,-102.74333,Acapulcoite
1,13200,0,1892,-30.91667,151.28333,"Iron, IIIF"
1,14040,0,1965,-30.01667,141.06667,L3.8-an
1,77000,0,1943,-28.91667,136.25,"Iron, IIIAB"
1,290000,0,1914,52.46667,16.9,"Iron, IAB-MG"
1,2426,0,1922,-30.5,142.33333,"Iron, IAB?"
1,330,0,1975,34.98333,-106.05,L
1,10100000,0,1600,27.05,-105.43333,"Iron, IIIAB"
1,295000,0,1890,39.33333,-100.06667,H6
1,750,0,2004,-26.37247,23.52395,LL6
1,2750,0,1892,62,7.66667,"Iron, ungrouped"
1,1387,0,1920,42.18333,-103.93333,"Iron, IAB-an"
1,16300,0,1887,36.2,-83.38333,Mesosiderite-A3
1,369,0,1928,-27,-51,H5
1,1430,0,1986,-24.24667,-68.85333,H5
1,18200,0,1999,45.5,-119.5,L6
1,6400,0,1980,33.71667,-102.76667,H6
1,7100,0,1925,-44.81667,171.13333,H4/5
1,6220,0,1942,37.63333,-105.83333,L6
1,200000,0,,-30.1,28.71667,H
1,1800,0,1963,35.75,-103.93333,H4
1,32383,0,1967,-33.31667,144.78333,L4
1,8810,0,1968,-31.1,138.26667,L6
1,304,0,1972,-31.2,138.3,Chondrite-ung
1,13600,0,1907,-30.81667,29.35,"Iron, IAB-MG"
1,4108,0,1976,-77.58389,160.32639,H6
1,13773,0,1976,-77.58389,160.37361,H6
1,151.9,0,2003,,,L3
1,141.3,0,2001,,,Howardite
1,725.2,0,2004,-77.20919,159.76117,LL6
1,1644.4,0,1996,-77.2,159.83333,H6
1,17.4,0,1996,-77.2,159.83333,H3.8
1,734000,0,1909,-29.45,119.71667,"Iron, IC"
1,11300,0,1903,-32.33333,151.2,Pallasite
1,326000,0,1913,-22.5,116.16667,"Iron, IIIAB"
1,22000,0,1941,-24.76667,117.7,Aubrite-an
1,711.3,0,2010,0,0,LL5
1,2104.2,0,1988,-87.36667,-149.5,H6
1,1622.7,0,1988,-87.36667,-149.5,Eucrite-br
1,21.9,0,1988,-87.36667,-149.5,H5
1,2480.7,0,1988,-87.36667,-149.5,"Iron, ungrouped"
1,384000,0,1887,39.78333,-77.21667,"Iron, IIAB"
1,3667,0,1998,-25.87667,119.07333,L5
1,16600,0,1916,-28.16667,118.5,"Iron, IAB-sHH"
1,850,0,1972,-28.83333,122.18333,L5
1,752,0,1995,2.5,34.75,L6
1,12.5,0,1897,42.7,-77.88333,H
1,676,0,1937,44,-89.25,"Iron, IAB-an"
1,900,0,1898,38.41667,-106.21667,"Iron, IID"
1,272000,0,1964,-25.66667,118.1,Mesosiderite-A1
1,55,0,2004,,,Howardite
1,37.8,0,2004,,,Howardite
1,655.7,0,2004,,,LL6
1,358.9,0,2004,,,LL6
1,1373.5,0,2004,,,LL6
1,1188.6,0,2004,,,H6
1,508,0,2004,,,L5
1,384.7,0,2004,,,LL6
1,326.8,0,2004,,,LL6
1,278.6,0,2004,,,LL5
1,170.6,0,2004,,,LL5
1,82.8,0,2004,,,L6
1,84.6,0,2004,,,L5
1,104.4,0,2004,,,H4
1,106.8,0,2004,,,LL6
1,69.8,0,2004,,,LL5
1,87.5,0,2004,,,LL5
1,36.7,0,2004,,,L5
1,62.9,0,2004,,,LL6
1,21.6,0,2004,,,L6
1,25.7,0,2004,,,L5
1,5060,0,2004,,,LL6
1,2431.8,0,1995,-86.56667,-165.11667,H5
1,186.5,0,1995,-86.56667,-165.11667,L3.4
1,236.3,0,1995,-86.56667,-165.11667,H5
1,199.1,0,1995,-86.56667,-165.11667,L6
1,39.5,0,1995,-86.56667,-165.11667,R3
1,31.9,0,1995,-86.56667,-165.11667,H5
1,72.4,0,1995,-86.56667,-165.11667,L6
1,45.2,0,1995,-86.56667,-165.11667,H5
1,48.6,0,1995,-86.56667,-165.11667,L6
1,33.2,0,1995,-86.56667,-165.11667,L6
1,41.7,0,1995,-86.56667,-165.11667,R3
1,43.7,0,1995,-86.56667,-165.11667,R3
1,14.6,0,1995,-86.56667,-165.11667,R3
1,106.3,0,1995,-86.56667,-165.11667,H5
1,93.2,0,1995,-86.56667,-165.11667,H4
1,82.5,0,1995,-86.56667,-165.11667,L6
1,23.7,0,1995,-86.56667,-165.11667,L6
1,22900,0,1942,-23.83333,134.03333,"Iron, IVA"
1,159000,0,1868,36.93333,-87.4,"Pallasite, PMG"
1,271.6,0,2001,-72.45,160.335,H4/5
1,140.3,0,2003,-72.44867,160.33969,L6
1,3480,0,1988,-80.7,-23.58333,"Iron, IIIAB"
1,2733,0,1995,-86.45,-165.43333,H3.3
1,250.2,0,1995,-86.45,-165.43333,L6
1,236.2,0,1995,-86.45,-165.43333,L6
1,113.2,0,1995,-86.45,-165.43333,H5
1,40.4,0,1995,-86.45,-165.43333,L4
1,39.2,0,1995,-86.45,-165.43333,L6
1,11.2,0,1995,-86.45,-165.43333,L6
1,34.1,0,1995,-86.45,-165.43333,L3.8
1,123.2,0,1995,-86.45,-165.43333,LL6
1,79900,0,1937,33.13333,-5.56667,Iron
1,513,0,1950,-30.08333,130.03333,Howardite
1,98,0,1991,-30.05,130.21667,Howardite
1,104,0,1991,-30.1755,130.089,L6
1,48,0,1991,-30.36667,130.08333,H5
1,1200,0,1991,-30.3695,130.05533,L6
1,20,0,1991,-30.36667,130.08333,LL5
1,14,0,1991,-30.36667,130.08333,L-imp melt
1,,0,1991,-30.35,130.03333,L5
1,8,0,1991,-30.36667,130.08333,L5
1,18,0,1991,-30.36667,130.08333,L6
1,26,0,1991,-30.36667,130.08333,L6
1,43,0,1991,-30.35,130.03333,H5
1,73,0,1991,-30.28583,129.957,L6
1,54,0,1991,-30.06667,129.8475,L5/6
1,40,0,1990,-30.06,130.025,H4/5
1,538,0,1991,-30.21333,129.87333,L4
1,472,0,1991,-30.21083,129.96833,L5
1,432,0,1991,-30.34533,130.1,L6
1,37.7,0,1993,-30.41667,129.85,L4
1,18255,0,2002,37.8594,-117.02097,H3
1,30000,0,1960,4.9,-61.2,"Iron, IIAB"
1,300,0,2005,16.9245,53.785,L6
1,5,0,1877,47.28333,11.41667,OC
1,4610,0,1880,-34.1,18.46667,L6
1,8200,0,1938,-30.91667,118.2,H5
1,9716,0,1963,35.63333,-100.13333,L5
1,3600,0,1972,34.12167,-102.695,H4/6
1,19900,0,1964,-30.18333,126.36667,H6
1,894,0,1963,-30.2,126.36667,H4
1,169.2,0,1971,-30.18333,126.36667,C5/6-ung
1,24000000,0,1911,-30.78333,127.55,"Iron, IAB-ung"
1,251,0,1971,-30.88333,127.55,H5
1,235,0,1972,-30.85,127.53333,H3
1,9.2,0,1975,-30.75833,127.525,H5
1,171,0,1977,-30.475,127.51667,H5
1,24.6,0,1982,-30.00833,127.70833,H6
1,30.6,0,1982,-30.01667,127.60833,L6
1,57.1,0,1982,-30.8,127.61667,L6
1,25.2,0,1982,-30.8,127.61667,L5
1,26.6,0,1982,-30.01667,127.7,L6
1,89,0,1989,-30.33333,127.61667,L5
1,30.6,0,1992,-30.93333,127.5,CV2
1,9.16,0,1992,-30.12633,127.41033,H6
1,1.8,0,1992,-30.14267,127.39383,H4
1,26.69,0,1992,-30.12633,127.41033,H5
1,4.41,0,1992,-30.12167,127.38683,L5/6
1,40.59,0,1992,-30.7845,127.69733,H5
1,24,0,1990,-30.5,127.5,Howardite
1,50,0,1991,-30.50583,127.43417,H4-5
1,60,0,1989,-30.83333,127.5,Howardite
1,13,0,2010,-30.77972,127.52306,H4
1,51300,0,1897,-28.93333,148.95,"Iron, IAB-sLM"
1,230000,0,1906,67.8,23.1,"Iron, IVA"
1,33,0,1925,-26.66667,119,"Iron, ungrouped"
1,8600,0,1847,35.83333,-86.41667,"Iron, ungrouped"
1,1143000,0,1909,-29.58333,139.9,"Iron, IC"
1,18.4,0,1936,34.91667,-117.83333,L
1,223,0,1936,34.91667,-117.83333,L6
1,7700,0,1899,35.1,-84.03333,"Iron, IIAB"
1,35,0,1997,23.8,12.31667,H4
1,10580,0,1964,55.3,53.2,H4
1,1800,0,2003,25.59983,28.45217,H5
1,5397,0,1969,28.95,-97.40278,OC
1,52.99,0,2002,-30.45383,137.99017,H4
1,2000,0,1890,46.98333,17.7,"Iron, IAB-sLL"
1,10540,0,2005,-40.53333,-66.63333,H5
1,8,0,1932,19.93333,51.21667,Iron
1,1050,0,1982,42.83333,120.66667,L6
1,5000,0,1980,29.36667,79.43333,L
1,4.62,0,1968,-31.96667,126.25,H
1,1000,0,1979,-24.75,15.36667,H4
1,9500000,0,1958,25.1,107.7,"Iron, IAB-MG"
1,3180,0,1944,-29.53333,143.98333,H5
1,1694,0,1944,-29.5,144.06667,L6
1,5500,0,1915,-31,124.83333,L4
1,32200,0,1855,-34.25,147.7,"Iron, IIIAB"
1,672.3,0,1935,30.95,-98.26667,H4
1,513.3,0,1942,30.95,-98.28333,H4
1,27000,0,1975,-28.6,141.15,LL6
1,375,0,1907,59.18333,12.21667,LL6
1,18000,0,1934,35.96667,-77.96667,Iron
1,25000,0,1939,37.45,-98.41667,L6
1,2184000,0,1921,35.33333,-109.5,"Iron, IIAB"
1,147,0,2004,32.5,-111.28,"Iron, IAB complex"
1,44,0,1938,34.5,-102.25,L6
1,3600,0,1967,34.5,-102.25,L6
1,222,0,1970,34.58333,-102.08333,H5
1,1500,0,1968,34.58333,-102.08333,H6
1,13100,0,1977,34.58333,-102.05,H6
1,11310,0,1968,34.52667,-102.105,"Iron, IIIAB"
1,45300,0,1962,34.44417,-114.8325,"Iron, IID"
1,1793,0,1976,34.04472,-102.79917,OC
1,13800,0,1948,34.8,-118.5,L6
1,28500,0,1936,-19.88333,-69.83333,"Iron, IIAB"
1,73030,0,1856,37.75,-85.5,"Iron, IIIF"
1,12500,0,1872,50.96667,13.95,"Iron, IIAB"
1,1070,0,1964,-83.25,-55,"Iron, IAB complex"
1,82000,0,1894,38.5,-99.6,L6
1,652,0,1938,38.48333,-99.91667,H4
1,399,0,,,,OC
1,250000,0,1846,54.23333,35.15,"Iron, IIE-an"
1,8000,0,1917,39.66667,-100,L5
1,20000,0,1922,40,-78.85,"Iron, ungrouped"
1,266,0,2010,33.721,-101.8389,H6
1,20000,0,1936,46.36667,-101.95,"Iron, IAB-MG"
1,800,0,1986,33.17,-101.63833,L6
1,130,0,1935,34.5,-107,Iron
1,100.3,0,1972,33.11667,-102.11667,OC
1,200,0,1975,33.11833,-102.11333,OC
1,3400,0,1995,40.62583,-103.84033,LL4
1,4800,0,1941,39.8,-84.81667,"Iron, IVA"
1,2950,0,1965,0,0,"Iron, IIIAB"
1,5600,0,1923,35.6,-91.26667,"Pallasite, PMG"
1,892,0,1939,37.6,-105.83333,L6
1,115,0,1879,48,-97.93333,"Iron, IAB-sLL"
1,60000,0,1956,-38.85028,-62.87889,L5
1,287,0,1950,52.83333,13.93333,"Iron, IAB complex"
1,20,0,1969,,,CM2
1,173,0,1975,-31.08333,138.3,Ureilite-pmict
1,786,0,1970,-31.51667,117.96667,L6
1,8,0,1876,59.98333,117.58333,Iron
1,20000,0,1895,-29.86667,144.21667,"Iron, IC-an"
1,779,0,2006,25.7025,-10.78167,LL5
1,283.5,0,1962,-37.31667,139.85,L4
1,3200,0,1940,39.81667,-100.2,L6
1,15150,0,1932,28.86667,-97.61667,"Iron, ungrouped"
1,23000,0,1907,36.9,-76.3,"Iron, IIIAB"
1,3.5,0,1900,51.85,107.91667,"Iron, ungrouped"
1,19250,0,1945,-37.71667,-70.61667,"Iron, IIIAB"
1,4200,0,1965,32.51667,-82.55,"Iron, IIIAB"
1,300000,0,1875,-23,-69,"Iron, IIAB"
1,38.6,0,1969,-30.03333,129.01667,H5
1,608.9,0,1969,-30.5,128.1,H5
1,510,0,1999,30.33333,-5.83333,L6
1,964,0,1961,-30.21667,126.21667,Ureilite-pmict
1,,0,1931,41,-8,Iron
1,308.7,0,1969,-30,128.91667,LL5
1,4400,0,1971,-30.6,127.81667,EL6
1,238.4,0,1969,-30.76667,128.01667,H4
1,353,0,1963,42.31667,-72.63333,Iron
1,76000,0,1972,39.99167,-98.34167,H5
1,262,0,2002,,,Lunar (anorth)
1,5480,0,2004,,,"Iron, IID-an"
1,124,0,2000,30.46667,13.55,Lunar (bas. breccia)
1,1200,0,1999,,,L6
1,234.4,0,1999,29.91667,-5.58333,EL6
1,120,0,1999,29.91667,-5.58333,H4
1,115,0,1999,29.91667,-5.58333,L4
1,50,0,1999,29.91667,-5.58333,H4
1,15,0,1999,29.91667,-5.58333,H5
1,15,0,1999,29.91667,-5.58333,LL5
1,5,0,1999,29.91667,-5.58333,H4/5
1,4,0,1999,31.5,-4.25,L5
1,2000,0,1999,29.91667,-5.58333,H4
1,40,0,1999,31.33333,-4.33333,Achondrite-ung
1,15,0,1999,31.33333,-4.33333,L4
1,80,0,1999,31.33333,-4.33333,L5
1,4,0,1999,31.33333,-4.33333,H3-6
1,5,0,1999,31.33333,-4.33333,H4
1,22,0,1999,31.33333,-4.33333,H3/4
1,78,0,1999,31.33333,-4.33333,H4
1,86,0,1999,31.33333,-4.33333,H5
1,116,0,1999,29.91667,-5.58333,L4
1,64,0,1999,29.91667,-5.58333,L4
1,166,0,1999,29.91667,-5.58333,L4
1,30,0,1999,29.91667,-5.58333,L4
1,76,0,1999,29.91667,-5.58333,L4
1,800,0,1999,29.91667,-5.58333,H4
1,1265,0,1999,30.33333,-5.83333,L6
1,705,0,1999,30.33333,-5.83333,H5
1,305,0,1999,30.33333,-5.83333,H3.7
1,275,0,1999,30.33333,-5.83333,L6
1,65,0,1999,30.33333,-5.83333,H4
1,730,0,1999,30.33333,-5.83333,H5
1,300,0,1999,30.36667,-5.05,Lunar (basalt)
1,192,0,1999,30.9,-3.96667,C3-ung
1,3500,0,1999,32.05,-3.03333,L4
1,950,0,1999,27.16667,-9.5,L6
1,163,0,1999,27.16667,-9.5,H5/6
1,775,0,1999,27.16667,-9.5,L6
1,230,0,1999,27.16667,-9.5,H6
1,70,0,1999,27.16667,-9.5,L6
1,130,0,1999,27.16667,-9.5,H4
1,215,0,1999,27.16667,-9.5,L5/6
1,80,0,1999,27.16667,-9.5,H5
1,78,0,1999,27.16667,-9.5,L6
1,185,0,1999,27.16667,-9.5,L6
1,52,0,1999,27.16667,-9.5,H5
1,422,0,1999,30.9,-3.98333,H3.8
1,5200,0,2000,,,Eucrite
1,851,0,,,,LL6
1,276,0,2000,,,Eucrite-pmict
1,1145,0,,29.91667,-5.58333,H5
1,330,0,,29.91667,-5.58333,L4
1,1088,0,1998,31.11667,-5.18333,L5
1,390,0,,32.05,-3.03333,R4
1,305,0,,32.05,-3.03333,LL5
1,42000,0,,32.05,-3.03333,L4
1,436,0,,27.16667,-9.5,H5
1,370,0,,27.16667,-9.5,H5
1,1091,0,,27.16667,-9.5,L6
1,27000,0,,31.83333,-2.93333,H3.9/4
1,604,0,2000,,,CK5
1,298,0,2000,,,LL4
1,968,0,2000,,,CO3.4
1,128,0,2000,,,H4
1,13700,0,2000,,,L5
1,5094,0,2000,,,H5
1,2858,0,2000,,,L6
1,12000,0,2000,,,L6
1,3808,0,2000,,,L6
1,8224,0,2000,,,H6
1,2914,0,2000,,,L6
1,2686,0,2000,,,H6
1,1172,0,2000,,,H5
1,2350,0,2000,,,H5
1,124,0,2000,,,H5
1,314,0,2000,,,L6
1,32,0,2000,,,LL3.9
1,1804,0,2000,,,H3.8
1,370,0,2000,,,L6
1,88,0,2000,,,L3.7
1,266,0,2000,,,L6
1,252,0,2000,,,LL3.6
1,451,0,2000,,,L6
1,2510,0,2000,,,H3.8
1,700,0,2000,,,H5
1,5624,0,2000,,,L6
1,16000,0,2000,,,H6
1,7136,0,2000,,,L6
1,296,0,2000,29.91667,-5.58333,H4
1,1200,0,2001,,,Eucrite
1,24.5,0,2001,,,Ureilite
1,4420,0,,0,0,L6
1,2436,0,2000,,,H4
1,2014,0,2000,,,L5
